Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-02-22,89.36000061035156,88.06999969482422,88.45999908447266,88.55999755859375,2430000.0,80.79959869384766,ADI
2018-02-23,90.43000030517578,89.16999816894531,89.3499984741211,90.37000274658203,2114900.0,82.45098114013672,ADI
2018-02-26,92.41999816894531,90.56999969482422,90.56999969482422,92.36000061035156,2683600.0,84.26660919189453,ADI
2018-02-27,93.6500015258789,91.62999725341797,92.20999908447266,92.26000213623047,3256300.0,84.17535400390625,ADI
2018-02-28,94.91999816894531,89.5999984741211,94.5,90.1500015258789,4248500.0,82.2502670288086,ADI
2018-03-01,90.52999877929688,86.79000091552734,89.88999938964844,88.30999755859375,4136100.0,80.57148742675781,ADI
2018-03-02,89.66999816894531,86.9800033569336,87.44000244140625,89.52999877929688,2298700.0,81.6845932006836,ADI
2018-03-05,91.69999694824219,88.7699966430664,88.83000183105469,91.13999938964844,2972200.0,83.15351104736328,ADI
2018-03-06,92.56999969482422,91.18000030517578,91.7300033569336,91.93000030517578,1958600.0,83.87429809570312,ADI
2018-03-07,92.80000305175781,90.55000305175781,91.33000183105469,92.73999786376953,2981100.0,84.61331939697266,ADI
2018-03-08,93.30000305175781,92.06999969482422,92.9000015258789,92.72000122070312,2175600.0,85.03519439697266,ADI
2018-03-09,94.8499984741211,93.30000305175781,93.30000305175781,94.7300033569336,2768700.0,86.87858581542969,ADI
2018-03-12,95.7300033569336,94.66999816894531,94.73999786376953,95.52999877929688,2766100.0,87.61229705810547,ADI
2018-03-13,96.8499984741211,94.22000122070312,96.0,94.66000366210938,3521800.0,86.81439971923828,ADI
2018-03-14,95.33000183105469,93.2699966430664,94.94000244140625,94.08999633789062,1549700.0,86.29163360595703,ADI
2018-03-15,94.36000061035156,93.16000366210938,93.91999816894531,93.94000244140625,1274000.0,86.15406799316406,ADI
2018-03-16,95.01000213623047,93.76000213623047,94.0999984741211,94.1500015258789,4067800.0,86.34666442871094,ADI
2018-03-19,93.81999969482422,91.83999633789062,93.7300033569336,93.5,2900300.0,85.75053405761719,ADI
2018-03-20,93.62999725341797,92.37000274658203,93.51000213623047,92.70999908447266,1764000.0,85.02600860595703,ADI
2018-03-21,93.88999938964844,92.31999969482422,92.5,92.80000305175781,1612700.0,85.10855865478516,ADI
2018-03-22,92.43000030517578,90.4800033569336,91.52999877929688,90.54000091552734,2842400.0,83.03587341308594,ADI
2018-03-23,90.8499984741211,87.6500015258789,90.36000061035156,87.69999694824219,2613300.0,80.4312744140625,ADI
2018-03-26,93.19000244140625,88.94000244140625,89.33000183105469,93.11000061035156,3669400.0,85.39285278320312,ADI
2018-03-27,94.31999969482422,90.2699966430664,93.77999877929688,91.05000305175781,4507500.0,83.50359344482422,ADI
2018-03-28,91.62000274658203,89.41000366210938,90.70999908447266,89.91000366210938,2602000.0,82.45809936523438,ADI
2018-03-29,92.0199966430664,89.8499984741211,90.69999694824219,91.12999725341797,2663500.0,83.57696533203125,ADI
2018-04-02,90.87999725341797,87.91999816894531,90.47000122070312,88.75,3308600.0,81.39423370361328,ADI
2018-04-03,89.91999816894531,87.9000015258789,89.61000061035156,89.5199966430664,2721600.0,82.10041046142578,ADI
2018-04-04,91.52999877929688,87.54000091552734,87.80999755859375,91.23999786376953,2069900.0,83.67784881591797,ADI
2018-04-05,92.44999694824219,90.26000213623047,92.0999984741211,90.94000244140625,1769400.0,83.40272521972656,ADI
2018-04-06,90.4800033569336,88.12999725341797,89.8499984741211,88.30999755859375,2294300.0,80.99067687988281,ADI
2018-04-09,90.44000244140625,87.9000015258789,89.12000274658203,87.98999786376953,2513900.0,80.69721221923828,ADI
2018-04-10,90.80999755859375,88.76000213623047,89.5,90.02999877929688,2210200.0,82.56814575195312,ADI
2018-04-11,91.1500015258789,89.18000030517578,89.25,90.80000305175781,1785200.0,83.27432250976562,ADI
2018-04-12,93.23999786376953,91.19999694824219,91.69000244140625,93.0199966430664,2984200.0,85.3103256225586,ADI
2018-04-13,93.5999984741211,92.19999694824219,93.5,92.77999877929688,1869700.0,85.09020233154297,ADI
2018-04-16,93.58000183105469,92.4800033569336,93.18000030517578,93.13999938964844,2125300.0,85.42037963867188,ADI
2018-04-17,95.54000091552734,93.6500015258789,93.6500015258789,95.16999816894531,1920000.0,87.2821273803711,ADI
2018-04-18,95.44999694824219,94.02999877929688,94.77999877929688,94.56999969482422,1909600.0,86.73185729980469,ADI
2018-04-19,92.9800033569336,89.76000213623047,92.9800033569336,89.8499984741211,3774200.0,82.4030532836914,ADI
2018-04-20,90.0,88.66000366210938,89.38999938964844,89.76000213623047,4413800.0,82.32050323486328,ADI
2018-04-23,90.19000244140625,87.5199966430664,90.16999816894531,88.0,2790300.0,80.70638275146484,ADI
2018-04-24,89.47000122070312,87.31999969482422,89.2699966430664,87.6500015258789,3137000.0,80.38539123535156,ADI
2018-04-25,88.91999816894531,87.33000183105469,88.05999755859375,87.7699966430664,2652400.0,80.49545288085938,ADI
2018-04-26,89.02999877929688,87.72000122070312,88.44999694824219,88.69999694824219,1981400.0,81.34835815429688,ADI
2018-04-27,89.37999725341797,87.20999908447266,89.2699966430664,87.68000030517578,2738600.0,80.41288757324219,ADI
2018-04-30,88.20999908447266,86.02999877929688,87.7699966430664,87.3499984741211,3756200.0,80.1102523803711,ADI
2018-05-01,89.0,86.73999786376953,87.13999938964844,88.86000061035156,2094300.0,81.4951171875,ADI
2018-05-02,89.20999908447266,87.4800033569336,89.01000213623047,88.30000305175781,1586700.0,80.98152923583984,ADI
2018-05-03,88.2699966430664,86.2300033569336,87.5199966430664,87.91000366210938,2261100.0,80.62385559082031,ADI
2018-05-04,90.31999969482422,87.12000274658203,87.55000305175781,90.2699966430664,2404800.0,82.78825378417969,ADI
2018-05-07,91.16999816894531,89.86000061035156,89.86000061035156,90.5,1867000.0,82.99917602539062,ADI
2018-05-08,91.44999694824219,90.11000061035156,90.93000030517578,91.41999816894531,1575000.0,83.8429183959961,ADI
2018-05-09,92.73999786376953,91.41999816894531,91.86000061035156,92.62000274658203,1939400.0,84.94348907470703,ADI
2018-05-10,93.4000015258789,92.38999938964844,93.08000183105469,93.33999633789062,1914400.0,85.60379791259766,ADI
2018-05-11,93.63999938964844,92.41999816894531,93.08000183105469,92.5999984741211,1359000.0,84.92511749267578,ADI
2018-05-14,94.91999816894531,93.19000244140625,93.19000244140625,93.87000274658203,2173500.0,86.08988189697266,ADI
2018-05-15,93.8499984741211,92.79000091552734,93.06999969482422,93.55999755859375,2074900.0,85.80554962158203,ADI
2018-05-16,94.80000305175781,93.58000183105469,93.94999694824219,94.7699966430664,1472800.0,86.91526794433594,ADI
2018-05-17,95.18000030517578,94.16000366210938,94.20999908447266,95.04000091552734,3344100.0,87.16288757324219,ADI
2018-05-18,95.56999969482422,94.08000183105469,94.69999694824219,94.87999725341797,3222000.0,87.01615905761719,ADI
2018-05-21,96.06999969482422,94.5,95.56999969482422,95.30000305175781,1694200.0,87.40135192871094,ADI
2018-05-22,96.37000274658203,95.33999633789062,95.77999877929688,95.70999908447266,1336100.0,87.77735900878906,ADI
2018-05-23,95.06999969482422,94.05000305175781,94.61000061035156,94.38999938964844,3026100.0,86.56676483154297,ADI
2018-05-24,95.2699966430664,93.98999786376953,94.51000213623047,95.04000091552734,1920700.0,87.16288757324219,ADI
2018-05-25,95.5,94.54000091552734,94.93000030517578,95.44999694824219,1467900.0,87.5389175415039,ADI
2018-05-29,95.31999969482422,93.87999725341797,94.68000030517578,94.38999938964844,3474600.0,86.56676483154297,ADI
2018-05-30,96.9800033569336,93.0,93.06999969482422,94.9800033569336,3232400.0,87.10785675048828,ADI
2018-05-31,98.38999938964844,95.55000305175781,95.91000366210938,97.18000030517578,5076800.0,89.12553405761719,ADI
2018-06-01,98.43000030517578,96.45999908447266,97.68000030517578,98.4000015258789,2301700.0,90.24441528320312,ADI
2018-06-04,100.29000091552734,97.43000030517578,98.5,99.9800033569336,2619700.0,91.69346618652344,ADI
2018-06-05,100.91999816894531,99.6500015258789,100.01000213623047,100.63999938964844,1869400.0,92.29877471923828,ADI
2018-06-06,102.1500015258789,100.11000061035156,100.86000061035156,102.0999984741211,2183500.0,93.63775634765625,ADI
2018-06-07,103.58999633789062,101.55000305175781,102.30999755859375,101.95999908447266,3660600.0,93.9510498046875,ADI
2018-06-08,101.30999755859375,100.0,101.19999694824219,101.05999755859375,2304800.0,93.12174224853516,ADI
2018-06-11,101.8499984741211,100.69999694824219,100.86000061035156,101.38999938964844,1635500.0,93.42582702636719,ADI
2018-06-12,102.06999969482422,100.94999694824219,101.58000183105469,102.0199966430664,1998400.0,94.0063247680664,ADI
2018-06-13,102.22000122070312,100.7300033569336,102.13999938964844,101.05000305175781,2064300.0,93.11253356933594,ADI
2018-06-14,102.9800033569336,101.30999755859375,101.7300033569336,101.69999694824219,1855700.0,93.71147155761719,ADI
2018-06-15,101.95999908447266,100.0999984741211,101.95999908447266,101.5,3118200.0,93.52718353271484,ADI
2018-06-18,101.26000213623047,99.83000183105469,100.44999694824219,101.08999633789062,1859100.0,93.14936828613281,ADI
2018-06-19,100.12999725341797,98.9000015258789,99.5,100.05999755859375,1759000.0,92.20028686523438,ADI
2018-06-20,101.06999969482422,99.77999877929688,100.3499984741211,101.0,1419200.0,93.06645202636719,ADI
2018-06-21,101.33999633789062,98.9800033569336,101.33999633789062,99.16000366210938,1691500.0,91.37098693847656,ADI
2018-06-22,99.87999725341797,98.68000030517578,99.83000183105469,99.08999633789062,6226500.0,91.30647277832031,ADI
2018-06-25,98.5,96.88999938964844,98.13999938964844,98.1500015258789,4653500.0,90.4403305053711,ADI
2018-06-26,99.41000366210938,98.05000305175781,98.44999694824219,98.70999908447266,2365600.0,90.95634460449219,ADI
2018-06-27,99.3499984741211,96.44000244140625,98.68000030517578,96.5,4415200.0,88.91992950439453,ADI
2018-06-28,96.69000244140625,95.05000305175781,96.19000244140625,95.94999694824219,2349500.0,88.41313171386719,ADI
2018-06-29,97.83000183105469,95.75,96.43000030517578,95.91999816894531,3116700.0,88.38549041748047,ADI
2018-07-02,96.37000274658203,94.62000274658203,95.04000091552734,96.30999755859375,2058400.0,88.74483489990234,ADI
2018-07-03,96.83999633789062,94.37000274658203,96.73999786376953,94.51000213623047,876000.0,87.08623504638672,ADI
2018-07-05,96.54000091552734,94.93000030517578,95.33000183105469,96.4000015258789,1977700.0,88.8277816772461,ADI
2018-07-06,97.41000366210938,95.91999816894531,96.38999938964844,97.19999694824219,1551000.0,89.56492614746094,ADI
2018-07-09,97.86000061035156,96.16999816894531,97.41999816894531,97.18000030517578,1861300.0,89.5465087890625,ADI
2018-07-10,98.66999816894531,97.0199966430664,97.41000366210938,98.54000091552734,2229000.0,90.79969024658203,ADI
2018-07-11,97.91000366210938,95.97000122070312,97.4000015258789,96.22000122070312,1509700.0,88.66191864013672,ADI
2018-07-12,98.58000183105469,95.9000015258789,96.18000030517578,98.4000015258789,2328900.0,90.67068481445312,ADI
2018-07-13,98.73999786376953,97.88999938964844,98.62000274658203,98.12000274658203,1130200.0,90.41268920898438,ADI
2018-07-16,98.38999938964844,97.31999969482422,98.3499984741211,97.63999938964844,1380000.0,89.97039794921875,ADI
2018-07-17,98.33999633789062,96.45999908447266,96.97000122070312,98.26000213623047,1928500.0,90.54167938232422,ADI
2018-07-18,99.4000015258789,98.47000122070312,98.52999877929688,99.08999633789062,1635200.0,91.30647277832031,ADI
2018-07-19,98.95999908447266,97.4000015258789,98.79000091552734,98.26000213623047,1389500.0,90.54167938232422,ADI
2018-07-20,98.69000244140625,97.30000305175781,98.0199966430664,97.80999755859375,1387500.0,90.12702941894531,ADI
2018-07-23,97.95999908447266,96.33000183105469,97.38999938964844,97.79000091552734,1403700.0,90.10861206054688,ADI
2018-07-24,99.18000030517578,97.30999755859375,98.04000091552734,97.44999694824219,2964600.0,89.79530334472656,ADI
2018-07-25,98.1500015258789,95.08999633789062,97.4800033569336,96.55000305175781,2612700.0,88.96601104736328,ADI
2018-07-26,98.55999755859375,96.7300033569336,97.56999969482422,97.69999694824219,2546000.0,90.02566528320312,ADI
2018-07-27,99.08999633789062,96.70999908447266,98.08999633789062,96.9800033569336,2147600.0,89.36222839355469,ADI
2018-07-30,97.56999969482422,95.01000213623047,97.56999969482422,95.30999755859375,2545000.0,87.82341003417969,ADI
2018-07-31,96.86000061035156,95.58000183105469,95.68000030517578,96.13999938964844,2500900.0,88.58820343017578,ADI
2018-08-01,96.73999786376953,95.43000030517578,95.43000030517578,96.04000091552734,1717700.0,88.49605560302734,ADI
2018-08-02,96.55000305175781,94.75,95.0,96.19000244140625,1711800.0,88.63426971435547,ADI
2018-08-03,96.69999694824219,95.87000274658203,96.08000183105469,96.55999755859375,1017800.0,88.9752197265625,ADI
2018-08-06,97.41999816894531,96.05999755859375,96.19000244140625,97.37999725341797,1322200.0,89.73080444335938,ADI
2018-08-07,98.69000244140625,97.44999694824219,97.70999908447266,98.58999633789062,1128800.0,90.84574890136719,ADI
2018-08-08,98.70999908447266,97.94000244140625,98.5,98.48999786376953,1256600.0,90.75360870361328,ADI
2018-08-09,98.66999816894531,97.73999786376953,98.54000091552734,97.73999786376953,1451100.0,90.06251525878906,ADI
2018-08-10,96.70999908447266,94.08000183105469,95.33000183105469,94.94000244140625,2817400.0,87.48246765136719,ADI
2018-08-13,96.12999725341797,94.83999633789062,95.19000244140625,95.12999725341797,1939300.0,87.65753173828125,ADI
2018-08-14,96.23999786376953,94.81999969482422,95.58000183105469,94.8499984741211,1761600.0,87.3995361328125,ADI
2018-08-15,94.5199966430664,92.80999755859375,93.94000244140625,93.76000213623047,2022300.0,86.39514923095703,ADI
2018-08-16,95.06999969482422,93.95999908447266,94.38999938964844,94.26000213623047,1828700.0,86.85588073730469,ADI
2018-08-17,94.83000183105469,92.66999816894531,93.45999908447266,94.58000183105469,2869400.0,87.15074920654297,ADI
2018-08-20,94.91000366210938,93.23999786376953,94.79000091552734,93.73999786376953,2161000.0,86.3767318725586,ADI
2018-08-21,96.45999908447266,93.41999816894531,94.05999755859375,95.91999816894531,4051300.0,88.38549041748047,ADI
2018-08-22,98.12000274658203,92.05000305175781,92.55000305175781,97.91999816894531,7540400.0,90.22838592529297,ADI
2018-08-23,98.9800033569336,97.23999786376953,98.29000091552734,97.38999938964844,2666100.0,89.74002075195312,ADI
2018-08-24,98.88999938964844,97.44000244140625,98.05999755859375,98.77999877929688,2674800.0,91.02081298828125,ADI
2018-08-27,100.72000122070312,99.0,99.29000091552734,100.06999969482422,2907200.0,92.20951080322266,ADI
2018-08-28,100.87000274658203,99.45999908447266,100.61000061035156,100.41999816894531,3673300.0,92.5320053100586,ADI
2018-08-29,100.41999816894531,99.75,100.41999816894531,100.16999816894531,2370100.0,92.3016357421875,ADI
2018-08-30,100.16999816894531,98.27999877929688,99.4800033569336,98.56999969482422,1891700.0,91.2646713256836,ADI
2018-08-31,99.23999786376953,98.19999694824219,98.20999908447266,98.8499984741211,1710000.0,91.52391052246094,ADI
2018-09-04,98.88999938964844,97.11000061035156,97.48999786376953,98.11000061035156,4053200.0,90.83873748779297,ADI
2018-09-05,98.83999633789062,97.48999786376953,98.12000274658203,97.87000274658203,2689000.0,90.61653900146484,ADI
2018-09-06,98.08999633789062,96.11000061035156,97.44999694824219,97.08999633789062,2809800.0,89.89434814453125,ADI
2018-09-07,95.91999816894531,93.58999633789062,94.86000061035156,93.95999908447266,5451300.0,86.99632263183594,ADI
2018-09-10,95.18000030517578,93.05000305175781,94.55999755859375,94.58999633789062,3120100.0,87.57962036132812,ADI
2018-09-11,94.38999938964844,93.0999984741211,94.12000274658203,93.25,3229900.0,86.33894348144531,ADI
2018-09-12,92.55999755859375,89.3499984741211,92.0999984741211,91.0199966430664,5793600.0,84.2741928100586,ADI
2018-09-13,93.06999969482422,90.87999725341797,92.19000244140625,92.4000015258789,3516800.0,85.55194091796875,ADI
2018-09-14,93.43000030517578,92.08999633789062,92.55000305175781,92.52999877929688,2843300.0,85.67230987548828,ADI
2018-09-17,92.81999969482422,91.16000366210938,92.11000061035156,91.30999755859375,1976300.0,84.54271697998047,ADI
2018-09-18,92.47000122070312,91.3499984741211,91.66999816894531,91.86000061035156,2354900.0,85.05196380615234,ADI
2018-09-19,92.80999755859375,91.80000305175781,92.0199966430664,92.58000183105469,1843200.0,85.71858215332031,ADI
2018-09-20,95.66000366210938,93.44999694824219,93.55000305175781,95.0999984741211,3494900.0,88.05182647705078,ADI
2018-09-21,95.69999694824219,94.19000244140625,95.55999755859375,94.55999755859375,4416500.0,87.55184936523438,ADI
2018-09-24,95.37000274658203,93.33000183105469,94.13999938964844,95.0,2558800.0,87.95924377441406,ADI
2018-09-25,93.48999786376953,90.55000305175781,92.4000015258789,92.55999755859375,6037200.0,85.70008850097656,ADI
2018-09-26,93.75,92.19000244140625,92.4000015258789,92.31999969482422,3802500.0,85.47785949707031,ADI
2018-09-27,92.54000091552734,91.61000061035156,92.30999755859375,92.18000030517578,1963500.0,85.34823608398438,ADI
2018-09-28,92.5199966430664,91.5999984741211,91.95999908447266,92.45999908447266,1650200.0,85.60749053955078,ADI
2018-10-01,93.38999938964844,92.25,92.80999755859375,92.38999938964844,1728800.0,85.54267120361328,ADI
2018-10-02,93.91999816894531,92.11000061035156,92.19999694824219,92.29000091552734,1737100.0,85.45008850097656,ADI
2018-10-03,93.04000091552734,90.86000061035156,91.70999908447266,91.83000183105469,2915000.0,85.0241928100586,ADI
2018-10-04,91.5999984741211,89.56999969482422,91.13999938964844,89.98999786376953,4047400.0,83.32054901123047,ADI
2018-10-05,89.4800033569336,86.26000213623047,89.0,87.1500015258789,5815600.0,80.69102478027344,ADI
2018-10-08,87.2300033569336,85.5199966430664,86.79000091552734,86.4800033569336,2879400.0,80.07069396972656,ADI
2018-10-09,86.94999694824219,85.58999633789062,86.62000274658203,86.76000213623047,3950200.0,80.32994079589844,ADI
2018-10-10,86.04000091552734,83.18000030517578,85.45999908447266,83.9000015258789,8523800.0,77.6819076538086,ADI
2018-10-11,86.58999633789062,83.25,85.55999755859375,83.66999816894531,4849900.0,77.46892547607422,ADI
2018-10-12,85.7699966430664,83.06999969482422,85.2300033569336,84.16999816894531,3600600.0,77.93189239501953,ADI
2018-10-15,84.66999816894531,83.0999984741211,83.70999908447266,83.9000015258789,3153700.0,77.6819076538086,ADI
2018-10-16,85.83999633789062,84.13999938964844,84.79000091552734,85.76000213623047,3397300.0,79.40403747558594,ADI
2018-10-17,86.41999816894531,84.5999984741211,86.3499984741211,85.25,3529100.0,78.93184661865234,ADI
2018-10-18,84.29000091552734,81.55000305175781,83.0,83.16999816894531,4923200.0,77.0060043334961,ADI
2018-10-19,84.22000122070312,81.87000274658203,82.93000030517578,82.33999633789062,2564400.0,76.23751068115234,ADI
2018-10-22,83.38999938964844,82.36000061035156,83.01000213623047,82.55000305175781,2337000.0,76.43195343017578,ADI
2018-10-23,83.01000213623047,79.69999694824219,80.73999786376953,82.6500015258789,4656400.0,76.52455139160156,ADI
2018-10-24,80.73999786376953,77.76000213623047,80.31999969482422,77.81999969482422,7790900.0,72.0525131225586,ADI
2018-10-25,79.9000015258789,78.76000213623047,78.94000244140625,79.08000183105469,4192500.0,73.21913146972656,ADI
2018-10-26,80.0999984741211,76.62000274658203,77.55999755859375,79.02999877929688,4536600.0,73.17282104492188,ADI
2018-10-29,81.94999694824219,78.9800033569336,81.31999969482422,80.41000366210938,5055500.0,74.4505615234375,ADI
2018-10-30,82.86000061035156,80.41999816894531,80.62000274658203,82.80000305175781,4698800.0,76.66342163085938,ADI
2018-10-31,84.30000305175781,82.87999725341797,83.93000030517578,83.70999908447266,3498700.0,77.50598907470703,ADI
2018-11-01,88.5,83.72000122070312,84.16000366210938,88.0,3669500.0,81.47801971435547,ADI
2018-11-02,89.01000213623047,86.25,88.31999969482422,87.18000030517578,3754900.0,80.71881866455078,ADI
2018-11-05,87.41999816894531,85.58999633789062,87.08999633789062,86.37999725341797,2143600.0,79.97810363769531,ADI
2018-11-06,88.0,86.37000274658203,86.55999755859375,87.95999908447266,1751300.0,81.44100952148438,ADI
2018-11-07,89.0199966430664,87.38999938964844,89.01000213623047,88.30999755859375,2253800.0,81.76504516601562,ADI
2018-11-08,90.08000183105469,87.58999633789062,87.58999633789062,89.93000030517578,2551100.0,83.26499938964844,ADI
