Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-05,137.33999633789062,134.5,135.3300018310547,136.3800048828125,185600.0,132.8725128173828,TECH
2018-01-08,136.89999389648438,135.13999938964844,136.02999877929688,136.38999938964844,151300.0,132.88221740722656,TECH
2018-01-09,138.25999450683594,135.89999389648438,136.97999572753906,137.72999572753906,218900.0,134.1877899169922,TECH
2018-01-10,138.24000549316406,135.5,137.47000122070312,137.38999938964844,244400.0,133.85653686523438,TECH
2018-01-11,139.0399932861328,137.30999755859375,137.64999389648438,138.1699981689453,102000.0,134.61643981933594,TECH
2018-01-12,140.66000366210938,133.52999877929688,138.41000366210938,140.02000427246094,139500.0,136.41888427734375,TECH
2018-01-16,141.2899932861328,139.67999267578125,140.1300048828125,140.25999450683594,194200.0,136.65274047851562,TECH
2018-01-17,141.1999969482422,139.63999938964844,140.8800048828125,140.6699981689453,178200.0,137.05215454101562,TECH
2018-01-18,141.8300018310547,139.38999938964844,140.9199981689453,140.02000427246094,186900.0,136.41888427734375,TECH
2018-01-19,141.11000061035156,139.69000244140625,140.39999389648438,140.72000122070312,193600.0,137.10086059570312,TECH
2018-01-22,141.5399932861328,140.1199951171875,140.72000122070312,141.0,209100.0,137.37367248535156,TECH
2018-01-23,142.22999572753906,140.50999450683594,141.33999633789062,141.49000549316406,175900.0,137.85108947753906,TECH
2018-01-24,142.1199951171875,141.0399932861328,141.99000549316406,141.36000061035156,182700.0,137.72442626953125,TECH
2018-01-25,142.25999450683594,140.5500030517578,141.77999877929688,142.11000061035156,179800.0,138.45513916015625,TECH
2018-01-26,143.1199951171875,141.58999633789062,142.5399932861328,142.32000732421875,152400.0,138.6597137451172,TECH
2018-01-29,143.63999938964844,141.72999572753906,142.1699981689453,142.00999450683594,176600.0,138.35768127441406,TECH
2018-01-30,142.19000244140625,140.16000366210938,140.88999938964844,140.38999938964844,188100.0,136.77938842773438,TECH
2018-01-31,142.39999389648438,139.85000610351562,141.17999267578125,140.2899932861328,213200.0,136.6819305419922,TECH
2018-02-01,140.4199981689453,139.05999755859375,140.17999267578125,140.02000427246094,106400.0,136.41888427734375,TECH
2018-02-02,140.0800018310547,138.11000061035156,139.33999633789062,138.19000244140625,118100.0,134.63595581054688,TECH
2018-02-05,138.91000366210938,132.27999877929688,137.74000549316406,132.52000427246094,162300.0,129.11178588867188,TECH
2018-02-06,138.22999572753906,128.05999755859375,131.5500030517578,137.75999450683594,373900.0,134.2169952392578,TECH
2018-02-07,138.67999267578125,136.1699981689453,138.17999267578125,136.4499969482422,247300.0,132.94070434570312,TECH
2018-02-08,137.14999389648438,131.8800048828125,137.14999389648438,131.9600067138672,202500.0,128.56619262695312,TECH
2018-02-09,134.72000122070312,129.72000122070312,133.44000244140625,133.58999633789062,189600.0,130.15426635742188,TECH
2018-02-12,138.97999572753906,134.3000030517578,134.33999633789062,135.44000244140625,244600.0,131.9567108154297,TECH
2018-02-13,138.05999755859375,133.27000427246094,134.5800018310547,137.0,233900.0,133.47657775878906,TECH
2018-02-14,141.2100067138672,136.0500030517578,136.16000366210938,141.05999755859375,187600.0,137.43214416503906,TECH
2018-02-15,142.88999938964844,139.08999633789062,141.5,141.5,184400.0,138.17431640625,TECH
2018-02-16,142.19000244140625,139.66000366210938,141.10000610351562,141.1999969482422,206200.0,137.88134765625,TECH
2018-02-20,141.0500030517578,137.3699951171875,140.3800048828125,139.50999450683594,186600.0,136.23101806640625,TECH
2018-02-21,141.44000244140625,138.8300018310547,139.89999389648438,139.5500030517578,202600.0,136.27011108398438,TECH
2018-02-22,141.32000732421875,139.10000610351562,140.05999755859375,139.5,165400.0,136.2212677001953,TECH
2018-02-23,142.13999938964844,139.08999633789062,139.57000732421875,141.99000549316406,166300.0,138.65274047851562,TECH
2018-02-26,142.6999969482422,139.85000610351562,142.3000030517578,142.58999633789062,130600.0,139.23867797851562,TECH
2018-02-27,142.77999877929688,140.35000610351562,142.5,141.5500030517578,163100.0,138.22314453125,TECH
2018-02-28,142.8000030517578,141.22999572753906,141.8800048828125,141.33999633789062,206200.0,138.01800537109375,TECH
2018-03-01,142.35000610351562,139.08999633789062,141.92999267578125,140.8300018310547,199600.0,137.52001953125,TECH
2018-03-02,140.64999389648438,138.8300018310547,140.1999969482422,140.39999389648438,136900.0,137.10011291503906,TECH
2018-03-05,142.52999877929688,139.5500030517578,139.7899932861328,141.47000122070312,160800.0,138.14500427246094,TECH
2018-03-06,144.94000244140625,140.8800048828125,141.97000122070312,144.7899932861328,236800.0,141.38694763183594,TECH
2018-03-07,147.0500030517578,142.2100067138672,144.27999877929688,144.2899932861328,418400.0,140.89866638183594,TECH
2018-03-08,146.33999633789062,142.14999389648438,144.47999572753906,143.94000244140625,171500.0,140.5569305419922,TECH
2018-03-09,147.0500030517578,144.2100067138672,144.2100067138672,146.36000061035156,139200.0,142.92005920410156,TECH
2018-03-12,147.32000732421875,145.32000732421875,146.30999755859375,146.69000244140625,153800.0,143.24232482910156,TECH
2018-03-13,147.32000732421875,145.8800048828125,146.30999755859375,146.55999755859375,117800.0,143.1153564453125,TECH
2018-03-14,147.49000549316406,145.52999877929688,146.88999938964844,146.82000732421875,110800.0,143.36924743652344,TECH
2018-03-15,147.85000610351562,146.1699981689453,146.86000061035156,146.5399932861328,109400.0,143.09585571289062,TECH
2018-03-16,148.8699951171875,146.72999572753906,146.72999572753906,148.17999267578125,324900.0,144.69725036621094,TECH
2018-03-19,148.5,146.3300018310547,147.60000610351562,147.97999572753906,147500.0,144.50196838378906,TECH
2018-03-20,149.0500030517578,147.4199981689453,148.1999969482422,148.67999267578125,127500.0,145.1855010986328,TECH
2018-03-21,149.67999267578125,147.94000244140625,148.9499969482422,148.4499969482422,92200.0,144.96095275878906,TECH
2018-03-22,149.5,147.0500030517578,147.22000122070312,147.55999755859375,263000.0,144.09182739257812,TECH
2018-03-23,149.02999877929688,144.63999938964844,147.47000122070312,144.75999450683594,142500.0,141.357666015625,TECH
2018-03-26,149.3699951171875,144.44000244140625,146.47000122070312,149.1999969482422,153800.0,145.6932830810547,TECH
2018-03-27,149.8000030517578,146.0,149.8000030517578,146.7899932861328,150900.0,143.3399658203125,TECH
2018-03-28,148.1999969482422,145.17999267578125,146.88999938964844,147.42999267578125,117000.0,143.9648895263672,TECH
2018-03-29,151.88999938964844,147.63999938964844,148.2100067138672,151.0399932861328,235700.0,147.4900360107422,TECH
2018-04-02,151.41000366210938,143.8000030517578,150.49000549316406,144.89999389648438,238100.0,141.49435424804688,TECH
2018-04-03,147.47000122070312,144.60000610351562,146.0,146.47000122070312,206600.0,143.02748107910156,TECH
2018-04-04,151.86000061035156,144.6199951171875,144.85000610351562,147.22000122070312,246300.0,143.7598419189453,TECH
2018-04-05,148.52999877929688,142.66000366210938,148.19000244140625,148.2100067138672,155300.0,144.72657775878906,TECH
2018-04-06,147.9199981689453,142.7100067138672,147.11000061035156,145.3300018310547,146000.0,141.91424560546875,TECH
2018-04-09,148.39999389648438,144.58999633789062,145.85000610351562,146.3300018310547,158700.0,142.89077758789062,TECH
2018-04-10,150.19000244140625,147.1699981689453,147.92999267578125,148.91000366210938,161700.0,145.4101104736328,TECH
2018-04-11,150.64999389648438,147.5399932861328,148.25,149.38999938964844,124900.0,145.87879943847656,TECH
2018-04-12,150.88999938964844,148.41000366210938,149.77999877929688,149.17999267578125,131800.0,145.6737518310547,TECH
2018-04-13,150.13999938964844,148.07000732421875,150.13999938964844,148.9499969482422,69600.0,145.44918823242188,TECH
2018-04-16,150.99000549316406,148.82000732421875,149.8000030517578,149.92999267578125,169200.0,146.40614318847656,TECH
2018-04-17,153.19000244140625,148.4600067138672,150.69000244140625,153.00999450683594,171600.0,149.41375732421875,TECH
2018-04-18,153.69000244140625,152.64999389648438,152.72999572753906,153.35000610351562,145700.0,149.74575805664062,TECH
2018-04-19,154.5500030517578,151.38999938964844,152.9499969482422,152.19000244140625,76800.0,148.61302185058594,TECH
2018-04-20,153.8699951171875,151.3699951171875,152.19000244140625,152.77999877929688,208200.0,149.1891326904297,TECH
2018-04-23,154.39999389648438,152.5,153.27999877929688,154.05999755859375,129400.0,150.43910217285156,TECH
2018-04-24,154.55999755859375,151.2100067138672,154.55999755859375,152.47999572753906,184300.0,148.89617919921875,TECH
2018-04-25,153.10000610351562,150.16000366210938,152.49000549316406,151.55999755859375,180000.0,147.997802734375,TECH
2018-04-26,153.92999267578125,151.13999938964844,152.3000030517578,152.60000610351562,97800.0,149.01336669921875,TECH
2018-04-27,153.63999938964844,150.5800018310547,153.36000061035156,152.1699981689453,132500.0,148.59349060058594,TECH
2018-04-30,152.44000244140625,150.8800048828125,152.3000030517578,150.91000366210938,180500.0,147.36314392089844,TECH
2018-05-01,151.9199981689453,150.44000244140625,150.88999938964844,150.77999877929688,207300.0,147.2361297607422,TECH
2018-05-02,150.33999633789062,143.49000549316406,149.0,146.77000427246094,388400.0,143.3204345703125,TECH
2018-05-03,147.85000610351562,143.9499969482422,146.8300018310547,146.52999877929688,366400.0,143.0860595703125,TECH
2018-05-04,148.2899932861328,144.4499969482422,146.5,147.8800048828125,166200.0,144.40432739257812,TECH
2018-05-07,150.50999450683594,147.49000549316406,147.82000732421875,148.74000549316406,223600.0,145.24411010742188,TECH
2018-05-08,149.82000732421875,147.30999755859375,148.22999572753906,149.1199951171875,204600.0,145.61517333984375,TECH
2018-05-09,149.9499969482422,148.5800018310547,149.42999267578125,148.9499969482422,123500.0,145.44918823242188,TECH
2018-05-10,150.39999389648438,148.91000366210938,149.4499969482422,149.88999938964844,81300.0,146.36708068847656,TECH
2018-05-11,151.75,148.97999572753906,149.58999633789062,151.47000122070312,113300.0,148.22640991210938,TECH
2018-05-14,152.61000061035156,150.89999389648438,151.3300018310547,151.97000122070312,150700.0,148.71572875976562,TECH
2018-05-15,151.30999755859375,149.05999755859375,151.08999633789062,149.32000732421875,175800.0,146.12242126464844,TECH
2018-05-16,152.14999389648438,149.0500030517578,149.44000244140625,151.77000427246094,223200.0,148.51995849609375,TECH
2018-05-17,152.27999877929688,151.0,151.4600067138672,151.6199951171875,174900.0,148.3731689453125,TECH
2018-05-18,153.8699951171875,151.57000732421875,151.66000366210938,152.97000122070312,224200.0,149.69430541992188,TECH
2018-05-21,154.0,151.72999572753906,153.6300048828125,152.3800048828125,110700.0,149.116943359375,TECH
2018-05-22,153.44000244140625,151.67999267578125,153.07000732421875,152.1300048828125,128100.0,148.8722686767578,TECH
2018-05-23,153.10000610351562,151.75999450683594,151.91000366210938,152.6300048828125,78200.0,149.361572265625,TECH
2018-05-24,153.10000610351562,150.88999938964844,153.0800018310547,151.47000122070312,132900.0,148.22640991210938,TECH
2018-05-25,151.85000610351562,148.27000427246094,151.82000732421875,148.82000732421875,178500.0,145.63316345214844,TECH
2018-05-29,149.75999450683594,144.8300018310547,147.83999633789062,147.27999877929688,195800.0,144.12612915039062,TECH
2018-05-30,150.83999633789062,146.17999267578125,147.91000366210938,149.89999389648438,197000.0,146.6899871826172,TECH
2018-05-31,150.9199981689453,149.25,149.8000030517578,150.32000732421875,253500.0,147.10104370117188,TECH
2018-06-01,152.5,150.27999877929688,151.52000427246094,150.97000122070312,196500.0,147.73712158203125,TECH
2018-06-04,153.80999755859375,150.57000732421875,151.2899932861328,153.67999267578125,149300.0,150.38905334472656,TECH
2018-06-05,155.55999755859375,153.55999755859375,153.55999755859375,155.27999877929688,176000.0,151.9547882080078,TECH
2018-06-06,159.4499969482422,155.19000244140625,155.75999450683594,159.2899932861328,182600.0,155.87892150878906,TECH
2018-06-07,160.50999450683594,158.50999450683594,159.89999389648438,158.8000030517578,219400.0,155.3994140625,TECH
2018-06-08,160.27999877929688,158.57000732421875,159.0,159.72999572753906,130200.0,156.3094940185547,TECH
2018-06-11,161.6300048828125,159.0800018310547,159.5,160.9199981689453,105300.0,157.47402954101562,TECH
2018-06-12,162.5500030517578,160.61000061035156,162.0800018310547,162.19000244140625,199900.0,158.71682739257812,TECH
2018-06-13,163.80999755859375,161.5399932861328,162.7100067138672,162.60000610351562,167600.0,159.11807250976562,TECH
2018-06-14,164.24000549316406,161.97999572753906,162.99000549316406,164.05999755859375,117400.0,160.54678344726562,TECH
2018-06-15,166.60000610351562,164.0,164.63999938964844,165.5800018310547,351400.0,162.03424072265625,TECH
2018-06-18,166.80999755859375,163.55999755859375,165.2100067138672,163.67999267578125,159700.0,160.17489624023438,TECH
2018-06-19,164.11000061035156,160.97999572753906,163.30999755859375,163.55999755859375,149900.0,160.05751037597656,TECH
2018-06-20,164.58999633789062,162.32000732421875,163.77999877929688,163.0,132800.0,159.50949096679688,TECH
2018-06-21,163.0800018310547,160.69000244140625,163.00999450683594,161.1699981689453,111600.0,157.71865844726562,TECH
2018-06-22,162.6699981689453,160.10000610351562,162.16000366210938,161.4600067138672,202400.0,158.0024871826172,TECH
2018-06-25,161.1300048828125,157.47999572753906,161.1300048828125,158.25,159500.0,154.86122131347656,TECH
2018-06-26,163.22999572753906,156.61000061035156,158.5,157.02999877929688,390500.0,153.66734313964844,TECH
2018-06-27,154.4600067138672,145.97999572753906,153.88999938964844,146.1300048828125,566100.0,143.000732421875,TECH
2018-06-28,147.47000122070312,145.2100067138672,145.97000122070312,147.1300048828125,250600.0,143.97935485839844,TECH
2018-06-29,149.08999633789062,147.2899932861328,147.85000610351562,147.9499969482422,281300.0,144.78179931640625,TECH
2018-07-02,148.4499969482422,146.1999969482422,147.5800018310547,148.22000122070312,190800.0,145.04598999023438,TECH
2018-07-03,149.5800018310547,147.02999877929688,148.16000366210938,147.44000244140625,133800.0,144.28271484375,TECH
2018-07-05,148.8000030517578,146.61000061035156,148.8000030517578,148.30999755859375,352400.0,145.1340789794922,TECH
2018-07-06,150.67999267578125,148.30999755859375,148.39999389648438,150.41000366210938,140200.0,147.18910217285156,TECH
2018-07-09,152.6999969482422,151.10000610351562,151.10000610351562,152.5800018310547,162400.0,149.31260681152344,TECH
2018-07-10,153.24000549316406,152.27000427246094,153.10000610351562,152.8000030517578,210200.0,149.52789306640625,TECH
2018-07-11,153.11000061035156,151.85000610351562,152.42999267578125,152.1199951171875,115700.0,148.8624725341797,TECH
2018-07-12,153.47999572753906,152.32000732421875,153.0,153.32000732421875,140200.0,150.0367431640625,TECH
2018-07-13,154.27000427246094,152.5,153.47000122070312,153.11000061035156,127500.0,149.83128356933594,TECH
2018-07-16,152.9600067138672,151.24000549316406,152.75,151.5500030517578,95000.0,148.30471801757812,TECH
2018-07-17,152.67999267578125,151.25999450683594,151.25999450683594,152.47000122070312,133000.0,149.2050018310547,TECH
2018-07-18,152.77000427246094,151.63999938964844,152.47000122070312,152.17999267578125,98800.0,148.92117309570312,TECH
2018-07-19,154.61000061035156,151.8000030517578,152.0,153.88999938964844,264200.0,150.59457397460938,TECH
2018-07-20,157.3000030517578,153.75,154.3300018310547,156.4199981689453,224000.0,153.0703887939453,TECH
2018-07-23,159.19000244140625,155.55999755859375,155.9600067138672,158.89999389648438,166700.0,155.49729919433594,TECH
2018-07-24,162.6699981689453,160.1699981689453,161.00999450683594,162.49000549316406,274400.0,159.01043701171875,TECH
2018-07-25,166.00999450683594,161.7899932861328,162.0,165.63999938964844,163600.0,162.09295654296875,TECH
2018-07-26,167.08999633789062,164.39999389648438,165.3699951171875,166.61000061035156,127000.0,163.0421600341797,TECH
2018-07-27,166.77999877929688,162.08999633789062,166.38999938964844,162.42999267578125,152100.0,158.95172119140625,TECH
2018-07-30,162.9199981689453,156.8699951171875,162.66000366210938,157.38999938964844,231600.0,154.01962280273438,TECH
2018-07-31,161.02999877929688,158.4199981689453,158.4199981689453,160.63999938964844,164700.0,157.20001220703125,TECH
2018-08-01,164.9600067138672,161.47999572753906,161.97000122070312,164.64999389648438,144100.0,161.12413024902344,TECH
2018-08-02,166.85000610351562,164.27000427246094,165.97999572753906,166.22999572753906,178800.0,162.67031860351562,TECH
2018-08-03,167.9199981689453,164.63999938964844,165.41000366210938,166.33999633789062,83500.0,162.7779541015625,TECH
2018-08-06,171.72999572753906,166.36000061035156,166.47000122070312,168.85000610351562,290200.0,165.23422241210938,TECH
2018-08-07,183.89999389648438,171.07000732421875,171.8000030517578,180.13999938964844,471900.0,176.282470703125,TECH
2018-08-08,180.30999755859375,174.02999877929688,179.3000030517578,177.32000732421875,389400.0,173.52281188964844,TECH
2018-08-09,181.9600067138672,177.97999572753906,177.97999572753906,178.27999877929688,253800.0,174.46224975585938,TECH
2018-08-10,181.02000427246094,177.80999755859375,178.05999755859375,178.67999267578125,147600.0,174.853759765625,TECH
2018-08-13,181.42999267578125,176.8699951171875,178.1300048828125,177.6999969482422,255600.0,173.8946990966797,TECH
2018-08-14,181.9199981689453,175.4499969482422,178.33999633789062,180.13999938964844,214000.0,176.282470703125,TECH
2018-08-15,180.25,177.5800018310547,179.69000244140625,179.97999572753906,147000.0,176.1258544921875,TECH
2018-08-16,181.2100067138672,178.50999450683594,180.2100067138672,179.72000122070312,152500.0,176.18467712402344,TECH
2018-08-17,182.25999450683594,179.72999572753906,179.72999572753906,180.5,285800.0,176.94932556152344,TECH
2018-08-20,182.5,179.86000061035156,180.58999633789062,181.2899932861328,118700.0,177.7238006591797,TECH
2018-08-21,185.30999755859375,180.86000061035156,180.86000061035156,184.8699951171875,197800.0,181.23341369628906,TECH
2018-08-22,185.24000549316406,182.4499969482422,183.64999389648438,184.8300018310547,200600.0,181.1941680908203,TECH
2018-08-23,188.42999267578125,184.8300018310547,184.8300018310547,187.94000244140625,195400.0,184.24301147460938,TECH
2018-08-24,189.3300018310547,187.0,188.10000610351562,188.25,182200.0,184.54689025878906,TECH
2018-08-27,189.07000732421875,187.3800048828125,188.39999389648438,187.52999877929688,140300.0,183.84103393554688,TECH
2018-08-28,188.67999267578125,185.47000122070312,188.52000427246094,188.33999633789062,325700.0,184.63511657714844,TECH
2018-08-29,192.60000610351562,187.32000732421875,188.02999877929688,191.72000122070312,241600.0,187.94863891601562,TECH
2018-08-30,192.5,190.4600067138672,190.72000122070312,191.33999633789062,126100.0,187.57615661621094,TECH
2018-08-31,194.30999755859375,190.63999938964844,191.49000549316406,192.1699981689453,195500.0,188.38975524902344,TECH
2018-09-04,192.5,188.33999633789062,191.57000732421875,191.0800018310547,176300.0,187.3212127685547,TECH
2018-09-05,191.24000549316406,188.42999267578125,190.33999633789062,189.1999969482422,220400.0,185.47817993164062,TECH
2018-09-06,191.8699951171875,188.5399932861328,189.64999389648438,190.52999877929688,200900.0,186.78201293945312,TECH
2018-09-07,194.3699951171875,190.52999877929688,190.52999877929688,191.36000061035156,148100.0,187.59573364257812,TECH
2018-09-10,195.85000610351562,191.6699981689453,193.3300018310547,195.5399932861328,177200.0,191.69351196289062,TECH
2018-09-11,197.0,194.25,194.99000549316406,195.72000122070312,264200.0,191.86996459960938,TECH
2018-09-12,196.7899932861328,194.2100067138672,195.11000061035156,195.97000122070312,158300.0,192.11502075195312,TECH
2018-09-13,199.00999450683594,196.00999450683594,196.0800018310547,197.44000244140625,225600.0,193.55612182617188,TECH
2018-09-14,199.99000549316406,195.55999755859375,195.55999755859375,199.80999755859375,249900.0,195.87948608398438,TECH
2018-09-17,201.89999389648438,195.72000122070312,200.0,196.85000610351562,119100.0,192.977783203125,TECH
2018-09-18,198.61000061035156,196.30999755859375,197.0500030517578,197.35000610351562,182800.0,193.4678955078125,TECH
2018-09-19,198.6999969482422,195.80999755859375,197.77000427246094,198.60000610351562,146600.0,194.6932830810547,TECH
2018-09-20,199.63999938964844,196.94000244140625,199.1999969482422,198.97999572753906,216500.0,195.06582641601562,TECH
2018-09-21,199.25,195.52000427246094,198.97999572753906,195.9199981689453,379700.0,192.06600952148438,TECH
2018-09-24,200.4499969482422,195.57000732421875,195.8000030517578,200.22999572753906,256100.0,196.29122924804688,TECH
2018-09-25,203.5,200.3300018310547,201.22000122070312,201.94000244140625,283900.0,197.96755981445312,TECH
2018-09-26,204.66000366210938,201.16000366210938,202.6999969482422,201.52000427246094,229200.0,197.55584716796875,TECH
2018-09-27,205.1199951171875,202.16000366210938,202.16000366210938,203.8300018310547,347600.0,199.82041931152344,TECH
2018-09-28,206.0399932861328,203.44000244140625,203.9499969482422,204.11000061035156,435200.0,200.09494018554688,TECH
2018-10-01,205.74000549316406,202.75,204.4499969482422,203.8000030517578,329700.0,199.791015625,TECH
2018-10-02,203.50999450683594,200.3300018310547,202.5399932861328,201.6699981689453,202700.0,197.70291137695312,TECH
2018-10-03,204.2899932861328,199.33999633789062,203.1300048828125,200.3300018310547,342000.0,196.3892822265625,TECH
2018-10-04,199.1999969482422,192.75999450683594,198.92999267578125,193.3300018310547,212100.0,189.52694702148438,TECH
2018-10-05,195.24000549316406,190.6199951171875,193.10000610351562,192.1999969482422,200200.0,188.419189453125,TECH
2018-10-08,192.3699951171875,187.11000061035156,192.02999877929688,189.44000244140625,182000.0,185.71348571777344,TECH
2018-10-09,190.02000427246094,187.4499969482422,188.77000427246094,188.52999877929688,159300.0,184.82139587402344,TECH
2018-10-10,189.42999267578125,182.1999969482422,188.4499969482422,182.39999389648438,319400.0,178.81195068359375,TECH
2018-10-11,187.0,179.44000244140625,181.1199951171875,180.64999389648438,297800.0,177.0963897705078,TECH
2018-10-12,187.17999267578125,181.69000244140625,183.35000610351562,185.02999877929688,287200.0,181.39024353027344,TECH
2018-10-15,184.67999267578125,181.88999938964844,184.17999267578125,182.19000244140625,159200.0,178.60609436035156,TECH
2018-10-16,186.17999267578125,183.1300048828125,183.1300048828125,185.38999938964844,407400.0,181.7431640625,TECH
2018-10-17,185.33999633789062,181.67999267578125,185.14999389648438,183.11000061035156,332100.0,179.5080108642578,TECH
2018-10-18,187.27999877929688,182.3800048828125,182.8000030517578,183.25,306000.0,179.64523315429688,TECH
2018-10-19,185.02000427246094,177.16000366210938,183.89999389648438,177.5,380000.0,174.0083770751953,TECH
2018-10-22,181.6300048828125,176.10000610351562,177.6699981689453,180.63999938964844,259900.0,177.0866241455078,TECH
2018-10-23,185.36000061035156,176.66000366210938,177.77000427246094,183.3699951171875,383500.0,179.76290893554688,TECH
2018-10-24,186.52999877929688,173.2899932861328,182.8800048828125,173.67999267578125,378600.0,170.2634735107422,TECH
2018-10-25,181.4199981689453,174.42999267578125,174.52000427246094,179.83999633789062,208700.0,176.30233764648438,TECH
2018-10-26,182.3300018310547,174.02000427246094,177.0,180.16000366210938,167000.0,176.61605834960938,TECH
2018-10-29,184.91000366210938,174.69000244140625,182.61000061035156,177.4600067138672,309500.0,173.9691619873047,TECH
2018-10-30,180.77999877929688,165.75999450683594,171.80999755859375,166.35000610351562,536300.0,163.0776824951172,TECH
2018-10-31,168.9600067138672,161.25999450683594,163.52999877929688,167.72000122070312,583600.0,164.4207305908203,TECH
2018-11-01,170.3300018310547,162.69000244140625,166.11000061035156,169.35000610351562,293200.0,166.01870727539062,TECH
2018-11-02,174.14999389648438,167.91000366210938,170.9499969482422,170.22999572753906,243800.0,166.88140869140625,TECH
2018-11-05,172.77999877929688,167.4600067138672,170.38999938964844,170.57000732421875,238100.0,167.21469116210938,TECH
2018-11-06,172.7899932861328,168.6699981689453,170.27999877929688,172.66000366210938,203900.0,169.2635955810547,TECH
2018-11-07,180.0800018310547,173.91000366210938,173.91000366210938,178.6699981689453,205900.0,175.15536499023438,TECH
2018-11-08,178.83999633789062,172.6300048828125,178.83999633789062,172.8699951171875,231500.0,169.7735137939453,TECH
2018-11-09,172.69000244140625,169.77000427246094,171.8300018310547,170.8000030517578,347600.0,167.74057006835938,TECH
2018-11-12,173.3300018310547,163.0800018310547,170.72000122070312,163.6699981689453,190400.0,160.73828125,TECH
2018-11-13,165.80999755859375,161.35000610351562,164.0800018310547,161.9600067138672,282900.0,159.05894470214844,TECH
2018-11-14,162.75999450683594,160.47999572753906,162.4199981689453,161.41000366210938,313400.0,158.518798828125,TECH
2018-11-15,164.8699951171875,159.69000244140625,160.41000366210938,163.0500030517578,266300.0,160.12942504882812,TECH
