Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-11-15,85.43810272216797,83.76000213623047,85.0199966430664,84.12000274658203,2207203.0,81.30575561523438,CTXS
2017-11-16,86.0,84.35919952392578,84.69999694824219,85.63999938964844,1768084.0,82.77489471435547,CTXS
2017-11-17,87.48999786376953,85.44000244140625,85.83000183105469,86.51000213623047,2119237.0,83.61579132080078,CTXS
2017-11-20,87.16999816894531,86.06999969482422,86.44000244140625,86.12999725341797,1411970.0,83.24848937988281,CTXS
2017-11-21,87.02999877929688,86.01000213623047,86.55999755859375,86.55999755859375,1405345.0,83.66412353515625,CTXS
2017-11-22,87.16000366210938,86.41000366210938,86.76000213623047,86.68000030517578,1421352.0,83.78010559082031,CTXS
2017-11-24,86.77999877929688,85.66000366210938,86.69999694824219,86.25,561427.0,83.36449432373047,CTXS
2017-11-27,86.5999984741211,85.94999694824219,86.4000015258789,86.1500015258789,988482.0,83.26782989501953,CTXS
2017-11-28,88.08000183105469,86.0199966430664,86.33000183105469,87.69000244140625,1789455.0,84.7563247680664,CTXS
2017-11-29,87.69999694824219,86.5199966430664,87.62999725341797,87.0,1670613.0,84.08940124511719,CTXS
2017-11-30,88.05999755859375,86.9749984741211,87.19000244140625,87.62999725341797,2165302.0,84.69831085205078,CTXS
2017-12-01,88.95999908447266,87.0,87.58999633789062,88.3499984741211,2863607.0,85.39422607421875,CTXS
2017-12-04,88.91999816894531,86.6500015258789,88.5,86.7699966430664,1735538.0,83.86709594726562,CTXS
2017-12-05,87.95999908447266,86.04000091552734,86.58000183105469,87.19999694824219,2218612.0,84.28268432617188,CTXS
2017-12-06,87.95999908447266,86.30999755859375,87.20999908447266,87.38999938964844,2261381.0,84.46635437011719,CTXS
2017-12-07,87.75,86.93000030517578,87.26000213623047,87.16999816894531,1530378.0,84.25372314453125,CTXS
2017-12-08,87.93000030517578,87.06999969482422,87.80000305175781,87.58999633789062,1157483.0,84.65966033935547,CTXS
2017-12-11,87.79000091552734,86.73999786376953,87.58999633789062,87.0199966430664,2002835.0,84.10873413085938,CTXS
2017-12-12,87.71499633789062,86.36000061035156,87.0,87.22000122070312,1145708.0,84.3020248413086,CTXS
2017-12-13,87.98999786376953,86.77999877929688,87.70999908447266,87.1500015258789,1098610.0,84.23438262939453,CTXS
2017-12-14,87.91999816894531,86.9800033569336,87.61000061035156,87.05000305175781,2177065.0,84.1377182006836,CTXS
2017-12-15,88.20999908447266,86.5082015991211,87.19999694824219,87.52999877929688,2373046.0,84.60166931152344,CTXS
2017-12-18,88.75,87.5199966430664,88.18000030517578,87.7699966430664,1761481.0,84.83363342285156,CTXS
2017-12-19,88.1500015258789,87.33000183105469,87.8499984741211,87.86000061035156,1036231.0,84.92062377929688,CTXS
2017-12-20,88.33000183105469,86.94000244140625,87.9800033569336,88.13999938964844,1153096.0,85.19125366210938,CTXS
2017-12-21,88.88999938964844,87.52999877929688,88.37999725341797,88.13999938964844,1212188.0,85.19125366210938,CTXS
2017-12-22,88.3499984741211,87.62999725341797,88.06999969482422,87.87999725341797,754664.0,84.9399642944336,CTXS
2017-12-26,88.45999908447266,87.66999816894531,87.7699966430664,87.93000030517578,1716054.0,84.98826599121094,CTXS
2017-12-27,88.69999694824219,87.80000305175781,88.11000061035156,88.44000244140625,965277.0,85.48121643066406,CTXS
2017-12-28,88.9800033569336,87.93000030517578,88.7699966430664,88.62999725341797,683273.0,85.66487121582031,CTXS
2017-12-29,88.80000305175781,87.9000015258789,88.31999969482422,88.0,585271.0,85.05593872070312,CTXS
2018-01-02,89.41999816894531,88.16000366210938,88.58000183105469,88.69000244140625,1330677.0,85.72286987304688,CTXS
2018-01-03,89.8499984741211,88.58999633789062,88.9000015258789,89.6500015258789,1102822.0,86.65074157714844,CTXS
2018-01-04,90.98999786376953,89.69999694824219,90.0,90.69999694824219,987475.0,87.6656265258789,CTXS
2018-01-05,91.62999725341797,90.97000122070312,91.19999694824219,91.4800033569336,899487.0,88.4195327758789,CTXS
2018-01-08,91.05000305175781,89.44000244140625,89.75,90.97000122070312,1463780.0,87.92657470703125,CTXS
2018-01-09,91.83000183105469,90.83999633789062,91.20999908447266,91.19000244140625,821873.0,88.13922119140625,CTXS
2018-01-10,91.7699966430664,90.66999816894531,90.91999816894531,90.81999969482422,1003299.0,87.78160095214844,CTXS
2018-01-11,90.37000274658203,88.86000061035156,89.8499984741211,89.80999755859375,2523609.0,86.80537414550781,CTXS
2018-01-12,90.19999694824219,89.55000305175781,90.12999725341797,90.04000091552734,1066163.0,87.02769470214844,CTXS
2018-01-16,91.2300033569336,89.81999969482422,90.30999755859375,89.95999908447266,1977247.0,86.95037841796875,CTXS
2018-01-17,91.36000061035156,90.03500366210938,90.77999877929688,91.19000244140625,1069531.0,88.13922119140625,CTXS
2018-01-18,92.62000274658203,91.0999984741211,91.23999786376953,91.37999725341797,1595478.0,88.3228530883789,CTXS
2018-01-19,92.87000274658203,91.41000366210938,91.69000244140625,92.72000122070312,1207682.0,89.61801147460938,CTXS
2018-01-22,94.02999877929688,92.19999694824219,92.7300033569336,93.83999633789062,1233778.0,90.70056915283203,CTXS
2018-01-23,94.44000244140625,93.26000213623047,93.58999633789062,94.01000213623047,1149023.0,90.86487579345703,CTXS
2018-01-24,94.69999694824219,93.31999969482422,94.5,93.77999877929688,1037939.0,90.64256286621094,CTXS
2018-01-25,94.77999877929688,93.80999755859375,94.31999969482422,94.0,929773.0,90.85520935058594,CTXS
2018-01-26,94.94000244140625,93.75,94.6500015258789,94.69999694824219,1671929.0,91.53178405761719,CTXS
2018-01-29,95.0,93.5199966430664,94.47000122070312,93.68000030517578,1239514.0,90.54591369628906,CTXS
2018-01-30,94.05249786376953,92.5999984741211,93.33999633789062,92.69000244140625,1139467.0,89.58905792236328,CTXS
2018-01-31,93.5,92.58999633789062,92.80999755859375,92.76000213623047,2232217.0,89.65670776367188,CTXS
2018-02-01,94.5,91.27999877929688,92.0199966430664,93.43000030517578,2379070.0,90.30428314208984,CTXS
2018-02-02,93.98500061035156,90.88999938964844,92.55999755859375,92.19000244140625,1959731.0,89.10575866699219,CTXS
2018-02-05,93.01000213623047,89.05000305175781,91.91000366210938,89.06999969482422,2964178.0,86.09014892578125,CTXS
2018-02-06,89.68000030517578,87.05000305175781,88.01000213623047,89.12000274658203,2366946.0,86.13846588134766,CTXS
2018-02-07,89.33000183105469,87.41999816894531,88.55000305175781,87.5999984741211,2263967.0,84.66932678222656,CTXS
2018-02-08,87.98999786376953,84.3499984741211,87.58999633789062,84.52999877929688,1965879.0,81.7020263671875,CTXS
2018-02-09,86.83999633789062,83.69999694824219,85.06999969482422,85.75,2010487.0,82.8812255859375,CTXS
2018-02-12,87.72000122070312,86.29000091552734,86.30000305175781,86.79000091552734,1644305.0,83.88642883300781,CTXS
2018-02-13,87.37999725341797,85.0999984741211,85.58000183105469,86.87000274658203,1869412.0,83.9637451171875,CTXS
2018-02-14,89.62000274658203,86.16000366210938,86.44999694824219,89.44000244140625,1615703.0,86.44776153564453,CTXS
2018-02-15,91.11000061035156,89.45999908447266,90.19999694824219,90.98999786376953,1667064.0,87.94590759277344,CTXS
2018-02-16,92.25,90.44999694824219,91.12000274658203,91.20999908447266,2762304.0,88.15855407714844,CTXS
2018-02-20,92.31999969482422,90.5999984741211,90.91999816894531,91.77999877929688,2373537.0,88.7094955444336,CTXS
2018-02-21,92.80999755859375,91.31999969482422,92.08000183105469,91.37999725341797,1934326.0,88.3228530883789,CTXS
2018-02-22,92.5,91.47000122070312,91.58000183105469,91.61000061035156,2483680.0,88.54515075683594,CTXS
2018-02-23,92.91999816894531,92.18000030517578,92.3499984741211,92.80999755859375,1739342.0,89.70502471923828,CTXS
2018-02-26,93.1500015258789,92.37999725341797,92.83000183105469,92.94999694824219,1901281.0,89.84033966064453,CTXS
2018-02-27,93.4800033569336,92.25,92.66000366210938,92.37000274658203,1936419.0,89.27974700927734,CTXS
2018-02-28,93.4800033569336,92.0,92.83999633789062,92.0,2010673.0,88.922119140625,CTXS
2018-03-01,92.72000122070312,90.52999877929688,92.33000183105469,90.80999755859375,2667729.0,87.77194213867188,CTXS
2018-03-02,92.20999908447266,89.75,89.95999908447266,91.9800033569336,3320072.0,88.90278625488281,CTXS
2018-03-05,93.37000274658203,90.88999938964844,91.33999633789062,92.70999908447266,2629983.0,89.60836029052734,CTXS
2018-03-06,94.20999908447266,92.70999908447266,93.18000030517578,93.63999938964844,1482732.0,90.50724792480469,CTXS
2018-03-07,94.5999984741211,92.36000061035156,93.22000122070312,94.36000061035156,1401632.0,91.20317840576172,CTXS
2018-03-08,94.95999908447266,94.0,94.23999786376953,94.56999969482422,1106605.0,91.40614318847656,CTXS
2018-03-09,95.69499969482422,94.6500015258789,95.0,95.51000213623047,1165479.0,92.31468200683594,CTXS
2018-03-12,96.29000091552734,95.18000030517578,95.5199966430664,95.87999725341797,1436984.0,92.67230224609375,CTXS
2018-03-13,96.95999908447266,95.43000030517578,96.55999755859375,95.5999984741211,1352528.0,92.40168762207031,CTXS
2018-03-14,96.4000015258789,95.0999984741211,96.20999908447266,95.26000213623047,1739593.0,92.07306671142578,CTXS
2018-03-15,95.95999908447266,94.83999633789062,95.37000274658203,95.4800033569336,1614915.0,92.28570556640625,CTXS
2018-03-16,96.29499816894531,95.11000061035156,95.94999694824219,95.12999725341797,2617502.0,91.94740295410156,CTXS
2018-03-19,95.55999755859375,93.5199966430664,94.2699966430664,94.52999877929688,2828377.0,91.36748504638672,CTXS
2018-03-20,96.0,94.30000305175781,94.33000183105469,94.55000305175781,1131961.0,91.38681030273438,CTXS
2018-03-21,95.2699966430664,93.9800033569336,94.22000122070312,94.44999694824219,1220182.0,91.29015350341797,CTXS
2018-03-22,94.8499984741211,92.80879974365234,93.5,93.31999969482422,1560375.0,90.19795227050781,CTXS
2018-03-23,93.76000213623047,91.54000091552734,93.44999694824219,91.5999984741211,1793095.0,88.5354995727539,CTXS
2018-03-26,93.97000122070312,92.12000274658203,93.08999633789062,93.79000091552734,2734467.0,90.65225219726562,CTXS
2018-03-27,94.69999694824219,92.0250015258789,94.29000091552734,92.45999908447266,1597549.0,89.36673736572266,CTXS
2018-03-28,92.83999633789062,91.05999755859375,92.44000244140625,91.69999694824219,2044983.0,88.63215637207031,CTXS
2018-03-29,93.62999725341797,91.9800033569336,92.31999969482422,92.80000305175781,973998.0,89.69535827636719,CTXS
2018-04-02,92.60929870605469,90.79139709472656,91.88999938964844,91.33000183105469,2617289.0,88.27454376220703,CTXS
2018-04-03,92.33000183105469,91.0,91.27999877929688,91.87000274658203,3604114.0,88.79647064208984,CTXS
2018-04-04,92.94999694824219,90.31999969482422,90.5999984741211,92.69000244140625,2371833.0,89.58905792236328,CTXS
2018-04-05,93.86000061035156,92.44000244140625,93.4800033569336,92.70999908447266,1177975.0,89.60836029052734,CTXS
2018-04-06,92.97000122070312,91.25,91.81999969482422,91.77999877929688,1258272.0,88.7094955444336,CTXS
2018-04-09,93.87000274658203,92.1500015258789,92.36000061035156,92.26000213623047,939861.0,89.17340850830078,CTXS
2018-04-10,93.94000244140625,92.75,93.19000244140625,93.4000015258789,840142.0,90.2752914428711,CTXS
2018-04-11,94.16000366210938,92.48999786376953,92.62000274658203,93.62999725341797,1165803.0,90.49758911132812,CTXS
2018-04-12,94.87999725341797,93.44000244140625,94.05000305175781,94.55000305175781,1056735.0,91.38681030273438,CTXS
2018-04-13,95.54000091552734,94.46499633789062,95.0,94.9000015258789,873991.0,91.72511291503906,CTXS
2018-04-16,96.69999694824219,95.1500015258789,95.51000213623047,95.97000122070312,991664.0,92.75931549072266,CTXS
2018-04-17,97.87999725341797,96.18000030517578,96.66999816894531,97.5199966430664,1235589.0,94.25743865966797,CTXS
2018-04-18,98.5999984741211,97.27999877929688,97.7300033569336,98.22000122070312,1330148.0,94.93402099609375,CTXS
2018-04-19,98.1449966430664,97.0,97.94000244140625,97.22000122070312,1742390.0,93.96748352050781,CTXS
2018-04-20,97.55000305175781,95.54000091552734,97.23999786376953,96.56999969482422,1752298.0,93.3392333984375,CTXS
2018-04-23,97.79000091552734,96.55999755859375,96.94000244140625,97.02999877929688,1352583.0,93.78385162353516,CTXS
2018-04-24,98.5199966430664,96.33000183105469,97.61000061035156,96.5999984741211,1518991.0,93.36821746826172,CTXS
2018-04-25,97.8550033569336,93.90519714355469,96.68000030517578,96.58000183105469,1895816.0,93.34889221191406,CTXS
2018-04-26,102.87999725341797,99.43000030517578,102.19999694824219,101.16999816894531,5733987.0,97.78533172607422,CTXS
2018-04-27,103.56999969482422,100.05999755859375,100.2699966430664,103.2699966430664,2824203.0,99.8150634765625,CTXS
2018-04-30,104.0,102.20999908447266,103.79000091552734,102.91000366210938,1951208.0,99.46713256835938,CTXS
2018-05-01,104.87999725341797,103.1500015258789,104.70999908447266,104.70999908447266,3116980.0,101.20690155029297,CTXS
2018-05-02,105.0,103.81999969482422,104.41999816894531,104.41000366210938,2446062.0,100.91693878173828,CTXS
2018-05-03,104.97000122070312,102.93000030517578,104.0,104.80999755859375,2196350.0,101.3035659790039,CTXS
2018-05-04,105.87000274658203,104.20999908447266,104.38999938964844,105.2300033569336,2200300.0,101.70951843261719,CTXS
2018-05-07,106.91999816894531,105.4000015258789,105.79000091552734,106.58000183105469,2751114.0,103.01434326171875,CTXS
2018-05-08,107.62999725341797,106.01000213623047,106.58999633789062,107.29000091552734,1658911.0,103.70059204101562,CTXS
2018-05-09,107.98999786376953,105.2300033569336,106.23999786376953,107.77999877929688,2629855.0,104.1741943359375,CTXS
2018-05-10,108.41999816894531,107.1500015258789,108.19000244140625,108.19000244140625,1845386.0,104.57048034667969,CTXS
2018-05-11,108.08000183105469,107.02999877929688,108.08000183105469,107.47000122070312,1769461.0,103.87457275390625,CTXS
2018-05-14,108.30000305175781,106.2699966430664,107.7699966430664,106.73999786376953,1833666.0,103.16899871826172,CTXS
2018-05-15,106.38999938964844,105.31999969482422,105.87999725341797,106.13999938964844,2173498.0,102.58906555175781,CTXS
